,alpha,performance,capacity
0,0.3,6.361421809932198,8.0
1,0.5,7.6333537464846035,9.0
2,0.7,8.892687600583484,9.0
3,0.8,9.232949492070743,9.0
4,0.9,9.724732085219365,9.0
5,0.95,9.798030760874145,9.0
6,1.0,9.788565162196704,9.0
7,1.05,9.621674081824391,9.0
8,1.1,9.062085101782797,9.0
9,1.2,7.487850149223923,7.0
10,1.3,5.77015366662447,6.0
11,1.4,5.124944886620551,6.0
12,1.5,4.68455600805832,5.0
13,2.0,2.4469861966548425,4.0
14,2.5,1.832207060393778,3.0
15,3.0,1.2512307398183462,0.0
16,3.5,0.9674388208337901,0.0
