,alpha,performance,capacity
0,0.3,0.0013426637476297214,8.0
1,0.5,0.0015934102516787013,9.0
2,0.7,0.0018559299165407661,9.0
3,0.8,0.002091813843020889,10.0
4,0.9,0.0021272655339569513,10.0
5,0.95,0.0022991781755153764,11.0
6,1.0,0.0022902959248902346,11.0
7,1.05,0.0022530205806130586,11.0
8,1.1,0.0021625953929917878,11.0
9,1.2,0.0006911393685611517,5.0
10,1.3,0.0004470018840754544,4.0
11,1.4,0.0004315566826314474,3.0
12,1.5,0.00043193366215973396,3.0
13,2.0,0.00023545280090334536,0.0
14,2.5,0.00012877164381925582,0.0
15,3.0,7.145893856111898e-05,0.0
16,3.5,5.248620227211182e-05,0.0
