,alpha,performance,capacity
0,0.3,0.24761045469554024,8.0
1,0.5,0.2888149793246836,9.0
2,0.7,0.3295622013623268,10.0
3,0.8,0.3694183757446626,11.0
4,0.9,0.37738712059542373,11.0
5,0.95,0.4070847912142049,11.0
6,1.0,0.412468383878028,12.0
7,1.05,0.41419701009762466,12.0
8,1.1,0.41586036612902305,12.0
9,1.2,0.4588719350879593,12.0
10,1.3,0.4626910668825103,12.0
11,1.4,0.4923603049114028,13.0
12,1.5,0.4955027575373402,14.0
13,2.0,0.5494523392468678,1.0
14,2.5,0.3605929547356239,10.0
15,3.0,0.30801479584132524,8.0
16,3.5,0.22051698024721297,6.0
