,alpha,performance,capacity
0,0.3,0.2653560789972556,9.0
1,0.5,0.30639800292426533,10.0
2,0.7,0.3460257340637506,11.0
3,0.8,0.38336294776226004,12.0
4,0.9,0.38606070461934017,12.0
5,0.95,0.38456861320611735,12.0
6,1.0,0.4222662427765674,12.0
7,1.05,0.42455277185552653,12.0
8,1.1,0.426711737659124,12.0
9,1.2,0.46096909844054457,13.0
10,1.3,0.48559252337228115,14.0
11,1.4,0.49134477221541945,14.0
12,1.5,0.5140263317886838,15.0
13,2.0,0.5198544411547994,1.0
14,2.5,0.1465443911767537,5.0
15,3.0,0.10446240670931395,4.0
16,3.5,0.08304752618573724,2.0
