,alpha,performance,capacity
0,0.3,6.144699956780578,8.0
1,0.5,6.44533514533517,8.0
2,0.7,6.894150189952122,7.0
3,0.8,7.175393097712488,7.0
4,0.9,7.517112191547058,7.0
5,0.95,7.660901923386856,7.0
6,1.0,7.734518833693142,7.0
7,1.05,7.655570893139702,7.0
8,1.1,7.26172330793105,7.0
9,1.2,6.332485708293924,6.0
10,1.3,5.6005614127952805,5.0
11,1.4,5.041805952273059,5.0
12,1.5,4.6735508943838475,5.0
13,2.0,2.168949193903761,3.0
14,2.5,0.7686607766690308,0.0
15,3.0,0.41515445265455003,0.0
16,3.5,0.3166068225762614,0.0
