,alpha,performance,capacity
0,0.3,2.546009079810384,4.0
1,0.5,2.7937227421591673,3.0
2,0.7,3.069030816631555,3.0
3,0.8,3.2214352368672396,3.0
4,0.9,3.4224801604589152,4.0
5,0.95,3.5387927963963213,4.0
6,1.0,3.6934892070250767,4.0
7,1.05,3.829933647844114,5.0
8,1.1,3.993592929942839,5.0
9,1.2,4.242575866576859,5.0
10,1.3,4.069298603644727,3.0
11,1.4,2.205767699424796,3.0
12,1.5,1.6060887824713992,0.0
13,2.0,0.8600954718992745,0.0
14,2.5,0.37953605156111164,0.0
15,3.0,0.27594978533600345,0.0
16,3.5,0.25510526768479347,0.0
