,alpha,performance,capacity
0,0.3,7.114229889088567,8.0
1,0.5,8.286375766537555,10.0
2,0.7,9.25038006730533,11.0
3,0.8,10.34624822643407,11.0
4,0.9,11.133795391179534,12.0
5,0.95,11.388744278384218,13.0
6,1.0,11.440075539278258,13.0
7,1.05,12.389696966906081,13.0
8,1.1,12.470542894827076,13.0
9,1.2,13.262924178892488,14.0
10,1.3,13.73629907005497,15.0
11,1.4,13.83030020619892,15.0
12,1.5,13.986962335043035,1.0
13,2.0,8.669546267273594,9.0
14,2.5,5.008495254615203,6.0
15,3.0,4.995234216127088,6.0
16,3.5,3.5689214862033114,5.0
