,alpha,performance,capacity
0,0.3,6.37020063634923,8.0
1,0.5,7.552832783462327,9.0
2,0.7,8.942944270388402,9.0
3,0.8,9.918240178193305,10.0
4,0.9,10.886566396096939,11.0
5,0.95,10.924980798829061,11.0
6,1.0,10.844719776962432,11.0
7,1.05,10.683114496582549,11.0
8,1.1,10.316194858049258,11.0
9,1.2,3.2794412368950114,5.0
10,1.3,2.3315536297673325,4.0
11,1.4,2.1709188734445415,4.0
12,1.5,2.1297907674235157,3.0
13,2.0,1.501851311855177,3.0
14,2.5,1.1981953684191289,3.0
15,3.0,0.3256322607866487,0.0
16,3.5,0.32301708371042026,0.0
