,alpha,performance,capacity
0,0.3,0.0005434658186100605,4.0
1,0.5,0.0005834435038721523,4.0
2,0.7,0.000625783843602198,3.0
3,0.8,0.0006648092284941971,3.0
4,0.9,0.00070917901815292,3.0
5,0.95,0.0007386950569832927,3.0
6,1.0,0.0007546033726170436,0.0
7,1.05,0.0007937679026999284,0.0
8,1.1,0.0008389852118988833,0.0
9,1.2,0.0009336730937227164,0.0
10,1.3,0.0009760054605030392,0.0
11,1.4,0.000459677507593568,0.0
12,1.5,0.0001196187507819221,0.0
13,2.0,0.00014517920065156397,0.0
14,2.5,0.00012103409220472654,0.0
15,3.0,0.00010092536162388713,0.0
16,3.5,7.165178860223033e-05,0.0
