,alpha,performance,capacity
0,0.3,0.21212126400726075,9.0
1,0.5,0.24316985806331626,10.0
2,0.7,0.3034892759931155,12.0
3,0.8,0.30654094307730845,12.0
4,0.9,0.32843797887374643,13.0
5,0.95,0.3232902509447675,12.0
6,1.0,0.35289728891831246,13.0
7,1.05,0.3497003620861973,13.0
8,1.1,0.3583458651378981,13.0
9,1.2,0.37945012111140963,13.0
10,1.3,0.39499921096232865,14.0
11,1.4,0.4008276738238977,14.0
12,1.5,0.4104102540587291,1.0
13,2.0,0.25170432083262045,9.0
14,2.5,0.1622677459166539,6.0
15,3.0,0.10609669347765772,3.0
16,3.5,0.026269598662557198,0.0
