,alpha,performance,capacity
0,0.3,7.110611059783019,8.0
1,0.5,8.28008469438705,10.0
2,0.7,10.303624401202324,12.0
3,0.8,10.354990188446484,12.0
4,0.9,11.2675376793029,12.0
5,0.95,11.43877330546604,13.0
6,1.0,12.365384965299311,13.0
7,1.05,12.293911068582409,13.0
8,1.1,13.119494388983876,14.0
9,1.2,13.301054332319854,14.0
10,1.3,13.84295312242363,15.0
11,1.4,13.988549400488981,1.0
12,1.5,14.000734174747064,1.0
13,2.0,14.02621978396285,1.0
14,2.5,4.6668253118110785,5.0
15,3.0,2.9969908796741924,4.0
16,3.5,2.590249080830534,3.0
