,alpha,performance,capacity
0,0.3,6.50417788330748,8.0
1,0.5,7.51710222598864,9.0
2,0.7,8.401202009929166,10.0
3,0.8,8.918869138655406,9.0
4,0.9,9.233866867099346,8.0
5,0.95,9.380832066072298,8.0
6,1.0,10.031699865390275,9.0
7,1.05,10.230414720689298,11.0
8,1.1,10.38710826187681,10.0
9,1.2,11.043610237971688,10.0
10,1.3,11.238243711950988,11.0
11,1.4,11.300404148481016,8.0
12,1.5,11.682589083243617,11.0
13,2.0,9.829876676317314,8.0
14,2.5,2.126948908110636,0.0
15,3.0,0.514557007283301,0.0
16,3.5,0.34007360580417995,0.0
