,alpha,performance,capacity
0,0.3,0.17694871244694543,7.0
1,0.5,0.2128835917393097,8.0
2,0.7,0.2602839269692982,5.0
3,0.8,0.24863486402303298,6.0
4,0.9,0.2858753559975233,6.0
5,0.95,0.2903771988851768,6.0
6,1.0,0.30413523757444144,9.0
7,1.05,0.30957609122738533,11.0
8,1.1,0.31498765821139,9.0
9,1.2,0.32834145884478655,7.0
10,1.3,0.3520584717562543,6.0
11,1.4,0.3462764320886786,11.0
12,1.5,0.3381173827413052,7.0
13,2.0,0.2948880950480035,8.0
14,2.5,0.051869451474785604,0.0
15,3.0,0.01109266833972589,0.0
16,3.5,0.012084729087328982,0.0
