,alpha,performance,capacity
0,0.3,0.0005834563382816363,4.0
1,0.5,0.0006211892222569922,3.0
2,0.7,0.0006643744236192529,3.0
3,0.8,0.0006913877526748867,3.0
4,0.9,0.0007208057471378109,4.0
5,0.95,0.0007419274122522125,4.0
6,1.0,0.0007651701766782922,4.0
7,1.05,0.000795768237005031,4.0
8,1.1,0.0008336136576801632,4.0
9,1.2,0.0009074159455755395,4.0
10,1.3,0.0009524422039526197,4.0
11,1.4,0.0007749814854190503,4.0
12,1.5,0.00011024055973846677,0.0
13,2.0,3.3817384151751775e-05,0.0
14,2.5,0.00012568784173869663,0.0
15,3.0,0.00011648279207548708,0.0
16,3.5,0.00011553821843908018,0.0
