,alpha,performance,capacity
0,0.3,5.166187286183525,6.0
1,0.5,5.696759145278714,6.0
2,0.7,6.096603317159271,6.0
3,0.8,6.280194853807763,6.0
4,0.9,6.502172311662959,6.0
5,0.95,6.619478256782273,6.0
6,1.0,6.7140586789670875,6.0
7,1.05,6.738320616260357,6.0
8,1.1,6.63222177846752,6.0
9,1.2,5.965494145247996,4.0
10,1.3,5.403165186231492,4.0
11,1.4,5.050672083181805,4.0
12,1.5,4.817714001975369,4.0
13,2.0,2.902927683524597,3.0
14,2.5,1.634457434945547,0.0
15,3.0,0.9326040142437232,0.0
16,3.5,1.1225859569507373,0.0
