,alpha,performance,capacity
0,0.3,0.20269707689257024,9.0
1,0.5,0.2405369041887647,10.0
2,0.7,0.28702111265124985,12.0
3,0.8,0.31458015197742306,13.0
4,0.9,0.3188612314725851,13.0
5,0.95,0.32469675986042373,13.0
6,1.0,0.34306229650076003,13.0
7,1.05,0.348464444605569,14.0
8,1.1,0.3523071934464888,14.0
9,1.2,0.3741776315607298,14.0
10,1.3,0.3789840146285073,14.0
11,1.4,0.3852568545662482,15.0
12,1.5,0.38592805352287424,15.0
13,2.0,0.2637128888545317,10.0
14,2.5,0.17037474180091475,6.0
15,3.0,0.08650399431690266,4.0
16,3.5,0.06204752155702384,0.0
