,alpha,performance,capacity
0,0.3,6.377881316327622,8.0
1,0.5,7.436706034934489,9.0
2,0.7,7.723394339366835,6.0
3,0.8,8.546699389556467,6.0
4,0.9,9.152346251462568,11.0
5,0.95,9.093682045658438,7.0
6,1.0,9.365484319663278,8.0
7,1.05,8.954925984077521,10.0
8,1.1,9.27328693331221,8.0
9,1.2,10.931057721609209,7.0
10,1.3,11.270794327214471,10.0
11,1.4,11.3492932749091,11.0
12,1.5,11.009534292063135,11.0
13,2.0,11.315948612536022,9.0
14,2.5,4.149436026994864,0.0
15,3.0,0.7939044059580862,0.0
16,3.5,0.30641725144959,0.0
