,alpha,performance,capacity
0,0.3,2.417738526247802,4.0
1,0.5,2.5831307863367607,4.0
2,0.7,2.7672933245366824,3.0
3,0.8,2.887097110842913,3.0
4,0.9,3.0153512475830198,3.0
5,0.95,3.109923161355915,3.0
6,1.0,3.2195264633618663,3.0
7,1.05,3.3267352491505213,3.0
8,1.1,3.4915113613052804,3.0
9,1.2,3.832682674342028,4.0
10,1.3,4.085013315688619,4.0
11,1.4,3.5706780952399084,4.0
12,1.5,1.577580143182502,12.0
13,2.0,0.9184852421995141,0.0
14,2.5,0.4207659393254949,0.0
15,3.0,0.36635943598001064,0.0
16,3.5,0.31335472174280243,0.0
