,alpha,performance,capacity
0,0.3,0.0011293709953904244,6.0
1,0.5,0.0012161082343634566,6.0
2,0.7,0.0012790934316227313,6.0
3,0.8,0.0013110280735363679,6.0
4,0.9,0.001348670879093028,6.0
5,0.95,0.0013726291796345897,6.0
6,1.0,0.0013938518929708871,6.0
7,1.05,0.001404046965929589,6.0
8,1.1,0.0013907997830704705,6.0
9,1.2,0.0012448534203629825,5.0
10,1.3,0.0010901151024363023,4.0
11,1.4,0.0010301852289444874,4.0
12,1.5,0.0009432331480609218,4.0
13,2.0,0.00046796291249057186,4.0
14,2.5,0.00015481843306954657,0.0
15,3.0,0.00013384772574296129,0.0
16,3.5,0.00013380619633305567,0.0
