,alpha,performance,capacity
0,0.3,0.0005055631197461205,0.0
1,0.5,0.0005270225230977714,0.0
2,0.7,0.0005564812690829654,0.0
3,0.8,0.0005771303311224703,0.0
4,0.9,0.0005986468255754933,0.0
5,0.95,0.000606675005973643,0.0
6,1.0,0.0006182022330236999,0.0
7,1.05,0.0006260562150030432,0.0
8,1.1,0.0006328601849646737,0.0
9,1.2,0.0006752043324348794,0.0
10,1.3,0.000730838412359616,0.0
11,1.4,0.0007945628523281142,0.0
12,1.5,0.0008547404060803817,0.0
13,2.0,0.0007710390433214183,0.0
14,2.5,0.0003372025537358849,0.0
15,3.0,0.0003057171805150207,0.0
16,3.5,0.00026409609339156695,0.0
