,alpha,performance,capacity
0,0.3,0.0012993708334418743,8.0
1,0.5,0.001351279660080903,7.0
2,0.7,0.0014227626666631756,7.0
3,0.8,0.001476095287264975,7.0
4,0.9,0.0015420933365441402,7.0
5,0.95,0.0015734721947127791,7.0
6,1.0,0.001595094821380007,7.0
7,1.05,0.0015925823248649415,7.0
8,1.1,0.001536777574084549,7.0
9,1.2,0.0013362320663502065,6.0
10,1.3,0.0012060635807285244,6.0
11,1.4,0.0011172147393390952,5.0
12,1.5,0.0010234271431950447,5.0
13,2.0,0.0006311130300525265,4.0
14,2.5,0.0003167855456594281,0.0
15,3.0,6.928987773428935e-05,0.0
16,3.5,5.839967216567616e-05,0.0
