,alpha,performance,capacity
0,0.3,0.0006118622793902406,4.0
1,0.5,0.0006558178169784761,3.0
2,0.7,0.0007076975147579955,3.0
3,0.8,0.0007383756573033422,4.0
4,0.9,0.0007781313680229605,4.0
5,0.95,0.0008045734710406914,0.0
6,1.0,0.0008288354374706027,0.0
7,1.05,0.0008719267322874647,0.0
8,1.1,0.0009152495915551024,0.0
9,1.2,0.0009985629705548615,0.0
10,1.3,0.001031287365285223,0.0
11,1.4,0.0007062042270425614,0.0
12,1.5,0.000496559239658171,0.0
13,2.0,0.00015998640479168973,0.0
14,2.5,8.64776370400983e-05,0.0
15,3.0,5.760288017907379e-05,0.0
16,3.5,7.428606697817558e-05,0.0
