,alpha,performance,capacity
0,0.3,6.292245307129853,8.0
1,0.5,7.488305028150778,9.0
2,0.7,8.384798919598072,9.0
3,0.8,8.76683783418727,9.0
4,0.9,9.254146933014434,9.0
5,0.95,9.325034652123891,9.0
6,1.0,9.31252989800378,9.0
7,1.05,9.161866971481366,9.0
8,1.1,8.684322872293938,9.0
9,1.2,7.337776897035635,7.0
10,1.3,6.0101221117392365,6.0
11,1.4,5.145887528652096,6.0
12,1.5,4.607526896799307,6.0
13,2.0,2.279779693899445,4.0
14,2.5,2.192366672559249,6.0
15,3.0,1.376840729675973,3.0
16,3.5,0.8183343419167988,0.0
