,alpha,performance,capacity
0,0.3,6.314899944625825,8.0
1,0.5,7.456262303131239,8.0
2,0.7,8.409481657921651,9.0
3,0.8,9.03544269392205,9.0
4,0.9,9.613734349657474,9.0
5,0.95,9.745569886973701,9.0
6,1.0,9.781632653351727,9.0
7,1.05,9.659296291615371,9.0
8,1.1,9.207400718554117,9.0
9,1.2,7.746508921346734,8.0
10,1.3,6.327652275752099,6.0
11,1.4,5.238912240046209,6.0
12,1.5,4.8211181671818215,6.0
13,2.0,3.0856761081157935,4.0
14,2.5,2.282594347594431,4.0
15,3.0,1.5776354418060663,3.0
16,3.5,1.2096480697065546,0.0
