,alpha,performance,capacity
0,0.3,7.2824515628603015,9.0
1,0.5,8.845184973678958,10.0
2,0.7,10.340807803353778,12.0
3,0.8,11.006628395943002,12.0
4,0.9,11.502813162620427,12.0
5,0.95,12.134926253368093,13.0
6,1.0,12.029274282966666,13.0
7,1.05,12.131806970058369,14.0
8,1.1,12.139667069535212,13.0
9,1.2,12.676706133403087,13.0
10,1.3,12.554096468328765,15.0
11,1.4,13.177090687546642,14.0
12,1.5,13.912675556486803,1.0
13,2.0,11.329272842717954,12.0
14,2.5,6.633141659010689,7.0
15,3.0,4.411945396991424,6.0
16,3.5,2.103036406370912,3.0
