,alpha,performance,capacity
0,0.3,6.548729855983302,9.0
1,0.5,7.653565393867713,9.0
2,0.7,8.105854764158344,7.0
3,0.8,9.322588661131439,6.0
4,0.9,9.558561472046112,11.0
5,0.95,9.379116799164994,11.0
6,1.0,10.008330281730622,9.0
7,1.05,9.692924937819901,9.0
8,1.1,9.86294425510302,6.0
9,1.2,11.07879501121905,11.0
10,1.3,10.705833405507226,10.0
11,1.4,11.2269158936413,10.0
12,1.5,11.675809908024638,10.0
13,2.0,11.57091155384325,7.0
14,2.5,7.336451758340941,0.0
15,3.0,1.8492684707240818,0.0
16,3.5,0.27984769717944463,0.0
