,alpha,performance,capacity
0,0.3,0.0013578145302939962,8.0
1,0.5,0.0015811109811686075,9.0
2,0.7,0.0018149197097557122,9.0
3,0.8,0.0020291460142835213,9.0
4,0.9,0.0020865954361580378,10.0
5,0.95,0.002101510565117583,10.0
6,1.0,0.002098453059000775,10.0
7,1.05,0.0020677957877758076,10.0
8,1.1,0.001981231699607425,10.0
9,1.2,0.0016481581834545437,8.0
10,1.3,0.0012487742775294005,6.0
11,1.4,0.0010588081764654122,6.0
12,1.5,0.0009633857198687466,5.0
13,2.0,0.0004989914514994078,4.0
14,2.5,0.00043297363086441915,2.0
15,3.0,0.00017695949466549858,0.0
16,3.5,0.00010244455294714919,0.0
