,alpha,performance,capacity
0,0.3,2.315785726769464,4.0
1,0.5,2.434209603850241,4.0
2,0.7,2.590934479803906,4.0
3,0.8,2.7004990410194583,4.0
4,0.9,2.834175392493746,3.0
5,0.95,2.929343924083552,3.0
6,1.0,3.035962943702779,3.0
7,1.05,3.143207183883014,3.0
8,1.1,3.316125163588301,3.0
9,1.2,3.6962182632450395,3.0
10,1.3,3.9361220812023285,3.0
11,1.4,3.507492534397309,3.0
12,1.5,2.1341073550242062,3.0
13,2.0,1.1709967155497054,3.0
14,2.5,1.0666619285007948,0.0
15,3.0,0.9210842838798041,0.0
16,3.5,0.557238747227501,0.0
