,alpha,performance,capacity
0,0.3,6.3637852595048106,8.0
1,0.5,7.482979602726091,9.0
2,0.7,8.990372278181857,9.0
3,0.8,9.976960615094455,10.0
4,0.9,10.111198801768767,10.0
5,0.95,10.729275613926431,11.0
6,1.0,10.678696125245255,10.0
7,1.05,10.57428827373145,11.0
8,1.1,10.137877922154146,11.0
9,1.2,3.1280457342059114,5.0
10,1.3,2.9706413541116707,4.0
11,1.4,2.6230357310020915,3.0
12,1.5,2.191990911847384,3.0
13,2.0,1.4647371960185058,3.0
14,2.5,0.4965203460552943,0.0
15,3.0,0.3299840110693122,0.0
16,3.5,0.2702368097726678,0.0
