,alpha,performance,capacity
0,0.3,0.0013480251624956299,8.0
1,0.5,0.0016055652122994213,9.0
2,0.7,0.0019846964069243226,10.0
3,0.8,0.0020929885049878866,10.0
4,0.9,0.0021219331479642653,10.0
5,0.95,0.0022812468432085254,11.0
6,1.0,0.002256421515835625,11.0
7,1.05,0.002215735960698074,11.0
8,1.1,0.002100289295856634,11.0
9,1.2,0.0005442389757984835,4.0
10,1.3,0.00047780258431660784,4.0
11,1.4,0.00045884566691124383,4.0
12,1.5,0.00046639354101683805,4.0
13,2.0,0.0002877422758135941,3.0
14,2.5,0.00012448557789419086,0.0
15,3.0,6.285964979268163e-05,0.0
16,3.5,3.477198980034179e-05,0.0
