,alpha,performance,capacity
0,0.3,2.3493462676503043,4.0
1,0.5,2.5221659434984405,4.0
2,0.7,2.7052013595669213,3.0
3,0.8,2.8739055792190316,3.0
4,0.9,3.0657163197132205,3.0
5,0.95,3.193311738758137,3.0
6,1.0,3.262075152588568,0.0
7,1.05,3.4313957972458784,0.0
8,1.1,3.6268731398142875,0.0
9,1.2,4.036203374788584,0.0
10,1.3,4.219148993732744,0.0
11,1.4,1.9504451145119053,0.0
12,1.5,0.5311247354584734,0.0
13,2.0,0.19406938963633735,0.0
14,2.5,0.5664051076441897,0.0
15,3.0,0.5136037929256883,0.0
16,3.5,0.45393516077522805,0.0
