,alpha,performance,capacity
0,0.3,0.000567906249730626,3.0
1,0.5,0.0005832726360187916,3.0
2,0.7,0.0006183145783828603,2.0
3,0.8,0.0006493861817176106,4.0
4,0.9,0.0007000814306033993,4.0
5,0.95,0.0007361241654526493,4.0
6,1.0,0.000774930354744865,4.0
7,1.05,0.0008109987322212847,4.0
8,1.1,0.0008371954817568677,4.0
9,1.2,0.0007930817759786682,0.0
10,1.3,0.0005109993609085244,0.0
11,1.4,0.00048224106389402625,0.0
12,1.5,0.0004513659672263788,0.0
13,2.0,0.00014248969575562557,0.0
14,2.5,7.85474718851791e-05,0.0
15,3.0,6.663835662332554e-05,0.0
16,3.5,6.253595942292698e-05,0.0
