,alpha,performance,capacity
0,0.3,0.0011293402482752148,6.0
1,0.5,0.0012338397456160173,6.0
2,0.7,0.0013025132701676371,6.0
3,0.8,0.001341428690586209,6.0
4,0.9,0.00138728217595649,6.0
5,0.95,0.0014105872431778067,6.0
6,1.0,0.0014303746619039883,6.0
7,1.05,0.001438377520954975,6.0
8,1.1,0.0014218865774875274,6.0
9,1.2,0.0012747029619411857,5.0
10,1.3,0.001134219844670612,4.0
11,1.4,0.0010457262450341758,4.0
12,1.5,0.0009755184031975563,4.0
13,2.0,0.0005638321871904341,4.0
14,2.5,0.00032249619144259395,0.0
15,3.0,0.00016730960102546898,0.0
16,3.5,8.957718867984798e-05,0.0
