,alpha,performance,capacity
0,0.3,2.317951281142627,4.0
1,0.5,2.452690992077841,4.0
2,0.7,2.645175989648566,4.0
3,0.8,2.807757701681853,4.0
4,0.9,3.013133215843983,3.0
5,0.95,3.1663466344923448,3.0
6,1.0,3.3522505388349817,3.0
7,1.05,3.5705736426894514,3.0
8,1.1,3.8104385579603557,3.0
9,1.2,4.094923538948984,0.0
10,1.3,2.252046806124184,0.0
11,1.4,1.7001425983109784,0.0
12,1.5,1.6888531832940266,0.0
13,2.0,1.2164478894973167,0.0
14,2.5,0.5485550048222402,0.0
15,3.0,0.38708619109391873,0.0
16,3.5,0.3080868713893178,0.0
