,alpha,performance,capacity
0,0.3,7.207184939733537,9.0
1,0.5,8.300009859550673,10.0
2,0.7,10.139492750790556,12.0
3,0.8,10.311859596503776,12.0
4,0.9,11.325719809533815,13.0
5,0.95,11.438714178959486,13.0
6,1.0,12.339956480427203,14.0
7,1.05,12.387599713363384,14.0
8,1.1,12.769755777808314,14.0
9,1.2,13.275868047188643,14.0
10,1.3,13.88087926705879,15.0
11,1.4,13.860876307667438,15.0
12,1.5,14.009309239429093,1.0
13,2.0,9.207717705676762,10.0
14,2.5,6.955024057276912,7.0
15,3.0,5.111390407624043,6.0
16,3.5,3.917369744303914,5.0
