,alpha,performance,capacity
0,0.3,0.0013550996014430054,8.0
1,0.5,0.0016816016034455839,9.0
2,0.7,0.0018798426895384511,9.0
3,0.8,0.001970526806480165,9.0
4,0.9,0.0021384529723532117,10.0
5,0.95,0.002148190453391718,10.0
6,1.0,0.0022947768793528623,11.0
7,1.05,0.0022503817035600003,11.0
8,1.1,0.0022004128056584914,11.0
9,1.2,0.0012620206082394098,7.0
10,1.3,0.001072819287993883,6.0
11,1.4,0.0009424167064289445,6.0
12,1.5,0.0008680472846468731,5.0
13,2.0,0.0006616748878478297,4.0
14,2.5,0.0004571610354636173,3.0
15,3.0,0.00030058307159397564,0.0
16,3.5,7.46678868481671e-05,0.0
