,alpha,performance,capacity
0,0.3,2.3625322595883054,4.0
1,0.5,2.528039417944505,4.0
2,0.7,2.7555795880533362,3.0
3,0.8,2.887431531250051,3.0
4,0.9,3.143174299311282,3.0
5,0.95,3.3076140575537574,3.0
6,1.0,3.484534226750124,3.0
7,1.05,3.690727364534037,3.0
8,1.1,3.892208942172825,0.0
9,1.2,4.26009176958204,0.0
10,1.3,3.6625667016453427,0.0
11,1.4,0.1833494496996335,0.0
12,1.5,0.18027509321301016,0.0
13,2.0,0.6275365547969066,0.0
14,2.5,0.481215907905543,0.0
15,3.0,0.32871737373685694,0.0
16,3.5,0.30236785867448956,0.0
