,alpha,performance,capacity
0,0.3,2.48990947806903,4.0
1,0.5,2.680075279752578,3.0
2,0.7,2.9209807714047304,3.0
3,0.8,3.0590422264977057,3.0
4,0.9,3.253009505854662,3.0
5,0.95,3.3808353655214938,0.0
6,1.0,3.532481834959815,0.0
7,1.05,3.7021840535264765,0.0
8,1.1,3.9088799295375374,0.0
9,1.2,4.2414917955196785,0.0
10,1.3,3.8954704815431778,0.0
11,1.4,2.154629063291256,0.0
12,1.5,1.4705239121746572,0.0
13,2.0,0.6191714928738067,0.0
14,2.5,0.36292300703650326,0.0
15,3.0,0.2827355364659242,0.0
16,3.5,0.3043873332520476,0.0
