,alpha,performance,capacity
0,0.3,6.400599705759459,8.0
1,0.5,7.756450561748424,9.0
2,0.7,9.742420324075685,10.0
3,0.8,9.979808674553365,10.0
4,0.9,10.14246563705684,10.0
5,0.95,10.712993970633518,10.0
6,1.0,10.778525853191933,11.0
7,1.05,10.544734266273847,11.0
8,1.1,10.07748438133441,11.0
9,1.2,3.1286949699126185,5.0
10,1.3,2.1047098615352544,6.0
11,1.4,1.9859770782217405,3.0
12,1.5,1.9800307545206834,3.0
13,2.0,1.4209100492935134,3.0
14,2.5,1.2241014115611242,3.0
15,3.0,0.3054163708033243,0.0
16,3.5,0.3466272320578012,0.0
