,alpha,performance,capacity
0,0.3,2.275396402102208,0.0
1,0.5,2.4736890796565185,0.0
2,0.7,2.641114333331768,0.0
3,0.8,2.7150037665429587,0.0
4,0.9,2.788619911381489,0.0
5,0.95,2.830295333120659,0.0
6,1.0,2.86723592002961,0.0
7,1.05,2.9039108571316357,0.0
8,1.1,2.976583553851797,0.0
9,1.2,3.16857533512186,0.0
10,1.3,3.431026966868488,0.0
11,1.4,3.6713395382068246,0.0
12,1.5,3.813556165592116,0.0
13,2.0,1.5370969341106062,0.0
14,2.5,1.322495157154438,0.0
15,3.0,1.150778119954223,0.0
16,3.5,0.7751551360635993,0.0
