,alpha,performance,capacity
0,0.3,2.3510148175498196,4.0
1,0.5,2.4972556016061094,4.0
2,0.7,2.658179352789418,4.0
3,0.8,2.75079338920298,3.0
4,0.9,2.8643990791530918,3.0
5,0.95,2.92021128420557,3.0
6,1.0,3.0028473089486147,3.0
7,1.05,3.100947489841353,3.0
8,1.1,3.20716074422627,3.0
9,1.2,3.4412225339761306,3.0
10,1.3,3.7457685243132177,3.0
11,1.4,4.009260146500794,3.0
12,1.5,3.997144277305997,3.0
13,2.0,1.2407217101728134,4.0
14,2.5,1.0845044077433337,0.0
15,3.0,0.7494117580298374,0.0
16,3.5,0.42326049569327306,0.0
