,alpha,performance,capacity
0,0.3,0.23143279006366127,9.0
1,0.5,0.2701896816212244,10.0
2,0.7,0.304782265913077,11.0
3,0.8,0.3371383357866181,12.0
4,0.9,0.3385626569636946,12.0
5,0.95,0.3720664467073368,13.0
6,1.0,0.36918607073428494,12.0
7,1.05,0.39919736206051293,13.0
8,1.1,0.4028415146483278,13.0
9,1.2,0.42982110189718,14.0
10,1.3,0.4300867187655969,14.0
11,1.4,0.44708083261078396,15.0
12,1.5,0.45400366538542514,1.0
13,2.0,0.17926342221884864,7.0
14,2.5,0.10163424633279293,3.0
15,3.0,0.061239611980956614,4.0
16,3.5,0.05611611044702238,3.0
