,alpha,performance,capacity
0,0.3,6.342542772667808,8.0
1,0.5,7.490109322758543,9.0
2,0.7,9.66285350545233,10.0
3,0.8,9.945976090907699,10.0
4,0.9,10.10068983527201,10.0
5,0.95,10.114059916034956,10.0
6,1.0,10.130023008965715,10.0
7,1.05,10.483085498207087,11.0
8,1.1,9.897355446339633,10.0
9,1.2,5.431623347102432,7.0
10,1.3,4.923107367827494,6.0
11,1.4,4.371272131200612,5.0
12,1.5,3.696819609375313,5.0
13,2.0,2.870944276202212,4.0
14,2.5,2.1670143630858556,4.0
15,3.0,1.8949973645826212,0.0
16,3.5,1.5221392098724251,0.0
