,alpha,performance,capacity
0,0.3,0.2157595396749949,8.0
1,0.5,0.2702682654283007,9.0
2,0.7,0.30972069248528683,11.0
3,0.8,0.31239004748705224,11.0
4,0.9,0.3470217608907479,12.0
5,0.95,0.3482566535465536,12.0
6,1.0,0.36746613071107986,12.0
7,1.05,0.37862480415419636,13.0
8,1.1,0.3803995153601712,13.0
9,1.2,0.4121654978267952,13.0
10,1.3,0.4149787430094115,13.0
11,1.4,0.4386869649081228,14.0
12,1.5,0.45844946842779655,15.0
13,2.0,0.46653573352924915,1.0
14,2.5,0.11563540422784287,4.0
15,3.0,0.08293042084634285,4.0
16,3.5,0.07764657561622262,3.0
