,alpha,performance,capacity
0,0.3,6.32407771493273,8.0
1,0.5,7.569716356994908,8.0
2,0.7,8.672698695790501,9.0
3,0.8,9.098882003365818,9.0
4,0.9,9.4078451330064,9.0
5,0.95,9.48895601402124,9.0
6,1.0,9.482467415373105,9.0
7,1.05,9.341410069691037,9.0
8,1.1,8.90390899660128,9.0
9,1.2,7.367569735173441,7.0
10,1.3,6.011940905921156,6.0
11,1.4,4.999504875695978,6.0
12,1.5,4.405269287076292,5.0
13,2.0,3.2513911325593665,5.0
14,2.5,2.1750612144281676,3.0
15,3.0,1.564456389168345,3.0
16,3.5,1.2581008645998935,3.0
