,alpha,performance,capacity
0,0.3,6.252125354375917,8.0
1,0.5,7.284610382814374,9.0
2,0.7,7.275590621149049,9.0
3,0.8,7.594002447428272,10.0
4,0.9,8.765742868925477,10.0
5,0.95,9.019128992663068,10.0
6,1.0,7.871667076372323,10.0
7,1.05,10.104354195544383,11.0
8,1.1,10.149396848374108,11.0
9,1.2,10.891338142922779,12.0
10,1.3,11.6951398270011,12.0
11,1.4,11.869218717515063,12.0
12,1.5,11.414214839126,13.0
13,2.0,13.372704777031736,14.0
14,2.5,9.105794825383615,9.0
15,3.0,4.55990762848889,3.0
16,3.5,1.8536121938077585,0.0
