,alpha,performance,capacity
0,0.3,7.164678800816744,9.0
1,0.5,8.301245578824581,10.0
2,0.7,10.264361101937025,12.0
3,0.8,10.364314701397813,12.0
4,0.9,11.324938858570661,13.0
5,0.95,11.373152728531565,13.0
6,1.0,12.339178863735398,13.0
7,1.05,12.447877110803633,13.0
8,1.1,13.128691693012,14.0
9,1.2,13.296826632364885,14.0
10,1.3,13.842599915569274,15.0
11,1.4,13.969939045273458,1.0
12,1.5,14.012274365581598,1.0
13,2.0,14.025762399656355,1.0
14,2.5,7.408086334716774,8.0
15,3.0,5.128273581667268,6.0
16,3.5,3.7949592927608564,4.0
