,alpha,performance,capacity
0,0.3,0.0013180781927609264,8.0
1,0.5,0.0015645906471817355,8.0
2,0.7,0.0018046257088861059,9.0
3,0.8,0.001862625730483979,9.0
4,0.9,0.0019168633483425234,9.0
5,0.95,0.001930188448034396,9.0
6,1.0,0.0019326395916306573,9.0
7,1.05,0.0018760278904244522,9.0
8,1.1,0.001694428253001225,9.0
9,1.2,0.0013106877196835543,7.0
10,1.3,0.001099522900344318,6.0
11,1.4,0.0010184189261101101,6.0
12,1.5,0.0008849441464728387,5.0
13,2.0,0.0005940830171452549,4.0
14,2.5,0.00038910431313323563,3.0
15,3.0,0.00023713340205087265,0.0
16,3.5,0.00022475095829756103,0.0
