,alpha,performance,capacity
0,0.3,0.0013266524209600836,8.0
1,0.5,0.0015645700649007904,9.0
2,0.7,0.0017855942335192109,9.0
3,0.8,0.001909128783259849,9.0
4,0.9,0.001968707473461294,9.0
5,0.95,0.0019912616618771336,9.0
6,1.0,0.0019909725221121423,9.0
7,1.05,0.001959173741172955,9.0
8,1.1,0.0018356762687693788,9.0
9,1.2,0.0015235465708062798,7.0
10,1.3,0.0012228726100434774,6.0
11,1.4,0.0010630906426762913,6.0
12,1.5,0.0009574692437863942,6.0
13,2.0,0.0005520035829743805,4.0
14,2.5,0.0005612655692356865,4.0
15,3.0,0.0003666382116957723,3.0
16,3.5,0.0003338217361077268,3.0
