,alpha,performance,capacity
0,0.3,0.21333275747899494,7.0
1,0.5,0.2483028260602677,8.0
2,0.7,0.28507337265711946,9.0
3,0.8,0.28511605871338574,5.0
4,0.9,0.31302104546489734,9.0
5,0.95,0.3171389653860932,9.0
6,1.0,0.3226339277542533,9.0
7,1.05,0.326954438337816,5.0
8,1.1,0.33222958740206343,7.0
9,1.2,0.35231274127462686,11.0
10,1.3,0.3860461147643624,11.0
11,1.4,0.39981383801250664,5.0
12,1.5,0.4056954128592895,12.0
13,2.0,0.44583608184813334,7.0
14,2.5,0.3058699659766091,5.0
15,3.0,0.0801401674477548,0.0
16,3.5,0.02881338558246403,0.0
