,alpha,performance,capacity
0,0.3,2.171553600589494,0.0
1,0.5,2.353587169512409,0.0
2,0.7,2.607750729640202,0.0
3,0.8,2.7469941386486343,0.0
4,0.9,2.8368664240377344,0.0
5,0.95,2.974530988670999,0.0
6,1.0,3.0704546330341964,0.0
7,1.05,3.179569846650922,0.0
8,1.1,3.318262380714008,0.0
9,1.2,3.6163817022486864,0.0
10,1.3,3.8738777145502876,0.0
11,1.4,4.00964265027724,0.0
12,1.5,3.94205385107305,0.0
13,2.0,1.3337989645320645,0.0
14,2.5,1.2640584098130772,0.0
15,3.0,0.8768330927209754,0.0
16,3.5,0.6265739941850825,0.0
