,alpha,performance,capacity
0,0.3,0.2030785797983868,1.0
1,0.5,0.27306874350943433,10.0
2,0.7,0.3081802180054005,11.0
3,0.8,0.3120134764304951,11.0
4,0.9,0.3458860111740911,12.0
5,0.95,0.34718358838457103,12.0
6,1.0,0.3538464324671629,12.0
7,1.05,0.376422526479591,12.0
8,1.1,0.3798834589640401,13.0
9,1.2,0.40528055197387014,13.0
10,1.3,0.4072724973608938,13.0
11,1.4,0.4361379250143253,14.0
12,1.5,0.4403642866832335,14.0
13,2.0,0.4662618360717402,1.0
14,2.5,0.26993596573051504,9.0
15,3.0,0.20034975176426556,7.0
16,3.5,0.1256843836578332,0.0
