,alpha,performance,capacity
0,0.3,0.21434132817829607,9.0
1,0.5,0.24702433484474373,10.0
2,0.7,0.28235250836381137,11.0
3,0.8,0.3139886524939192,12.0
4,0.9,0.3412219637456862,13.0
5,0.95,0.34291396489409715,12.0
6,1.0,0.3668287973194865,13.0
7,1.05,0.37201230433038784,13.0
8,1.1,0.36466840604229056,13.0
9,1.2,0.3922798404892101,13.0
10,1.3,0.3871789706736716,14.0
11,1.4,0.4009209003875404,15.0
12,1.5,0.41640967625975606,1.0
13,2.0,0.2866188233870653,10.0
14,2.5,0.17659769496296562,7.0
15,3.0,0.11071149660899156,5.0
16,3.5,0.060328869134400824,0.0
