,alpha,performance,capacity
0,0.3,0.22388046455535926,9.0
1,0.5,0.2602437956798457,10.0
2,0.7,0.31641284643805323,12.0
3,0.8,0.3244186603061117,12.0
4,0.9,0.3543259415402819,13.0
5,0.95,0.3558524948632844,13.0
6,1.0,0.36186900045748827,13.0
7,1.05,0.3862487601136007,13.0
8,1.1,0.3714286483831982,13.0
9,1.2,0.37645789357884685,13.0
10,1.3,0.39311672111282575,14.0
11,1.4,0.4190449458261957,13.0
12,1.5,0.42960599889655704,15.0
13,2.0,0.2933711369240708,11.0
14,2.5,0.19816074400453473,7.0
15,3.0,0.12371699514732966,2.0
16,3.5,0.05707247514333733,0.0
