,alpha,performance,capacity
0,0.3,5.738101295111958,7.0
1,0.5,7.443042982609501,8.0
2,0.7,7.102366825150969,8.0
3,0.8,8.597585666588394,8.0
4,0.9,8.593311297557246,10.0
5,0.95,8.969989964520764,9.0
6,1.0,9.019834075556329,10.0
7,1.05,10.173346349496178,11.0
8,1.1,10.278270097921975,11.0
9,1.2,9.597087408544049,10.0
10,1.3,10.173136880251851,11.0
11,1.4,11.249654119721086,10.0
12,1.5,11.868777176987845,11.0
13,2.0,11.590853188022248,10.0
14,2.5,5.335517161932728,0.0
15,3.0,1.1018054075290054,0.0
16,3.5,0.44468209619857135,0.0
