,alpha,performance,capacity
0,0.3,0.00048604023461961,4.0
1,0.5,0.0005116446108184165,4.0
2,0.7,0.0005481667370803197,4.0
3,0.8,0.0005747985153340601,4.0
4,0.9,0.00060656048297969,3.0
5,0.95,0.0006300442545486034,3.0
6,1.0,0.0006546679911346882,3.0
7,1.05,0.0006886418559488116,3.0
8,1.1,0.0007314758545459149,3.0
9,1.2,0.0008159282533176505,3.0
10,1.3,0.0007725640296014466,3.0
11,1.4,0.00030964788426319476,3.0
12,1.5,0.00028273791104865646,3.0
13,2.0,0.0002628554548850365,3.0
14,2.5,0.00022933243379991903,0.0
15,3.0,0.00015003920510273997,0.0
16,3.5,8.875011982702537e-05,0.0
