,alpha,performance,capacity
0,0.3,0.17193293182716307,7.0
1,0.5,0.21684277288714757,8.0
2,0.7,0.25373264827995023,9.0
3,0.8,0.2572964448100243,9.0
4,0.9,0.2805403216598452,10.0
5,0.95,0.2713017855204107,9.0
6,1.0,0.29096672721382966,11.0
7,1.05,0.30061799748555507,9.0
8,1.1,0.30630286507799614,10.0
9,1.2,0.3227490363558145,11.0
10,1.3,0.33962003491990045,11.0
11,1.4,0.3415031482636613,11.0
12,1.5,0.3546504725069701,8.0
13,2.0,0.3641960551654022,12.0
14,2.5,0.1791694839388547,0.0
15,3.0,0.046054283621094524,0.0
16,3.5,0.01697565424230393,0.0
