,alpha,performance,capacity
0,0.3,0.0011914025254120206,6.0
1,0.5,0.0013119178296492806,7.0
2,0.7,0.0013570540146117906,7.0
3,0.8,0.001381780325946232,7.0
4,0.9,0.0014182804961381736,7.0
5,0.95,0.0014420501908790067,7.0
6,1.0,0.001466428658782455,7.0
7,1.05,0.001486036893288647,6.0
8,1.1,0.0014911135383580724,6.0
9,1.2,0.0013990569963512683,5.0
10,1.3,0.0011985383801807806,5.0
11,1.4,0.0011058220375324372,4.0
12,1.5,0.0010571831128692946,4.0
13,2.0,0.0005570509469090313,3.0
14,2.5,0.00021898089041159986,0.0
15,3.0,0.00015595881853341684,0.0
16,3.5,0.00010885821374896579,0.0
