,alpha,performance,capacity
0,0.3,6.299671470755867,8.0
1,0.5,7.337838743807409,9.0
2,0.7,8.898206796792936,10.0
3,0.8,9.450120318838772,11.0
4,0.9,9.60728687796096,11.0
5,0.95,10.281847138074458,11.0
6,1.0,10.437096257967672,12.0
7,1.05,10.554007650568463,12.0
8,1.1,11.02970415637142,12.0
9,1.2,11.638177785060318,12.0
10,1.3,12.28332044238884,12.0
11,1.4,11.867549101169768,12.0
12,1.5,12.565843584663117,13.0
13,2.0,13.962280361727377,1.0
14,2.5,9.007786416668377,10.0
15,3.0,6.577003757398453,8.0
16,3.5,4.750011267199273,5.0
