,alpha,performance,capacity
0,0.3,0.24031910978170742,9.0
1,0.5,0.3091980606111893,11.0
2,0.7,0.3424014747906346,12.0
3,0.8,0.3456884229391341,12.0
4,0.9,0.3778779733169495,13.0
5,0.95,0.4060003748479181,14.0
6,1.0,0.4049026269035927,13.0
7,1.05,0.4106627640985124,14.0
8,1.1,0.44128445999780735,15.0
9,1.2,0.441944976256112,15.0
10,1.3,0.4617054200380357,15.0
11,1.4,0.46725690398663067,1.0
12,1.5,0.4675573039228493,1.0
13,2.0,0.20929863606733246,8.0
14,2.5,0.129185698678155,5.0
15,3.0,0.09429271284690223,4.0
16,3.5,0.0784917391915069,3.0
