,alpha,performance,capacity
0,0.3,0.00129981488234656,8.0
1,0.5,0.0016415592339752362,8.0
2,0.7,0.0018557884609039692,9.0
3,0.8,0.001997986378524404,10.0
4,0.9,0.0020768830959240225,10.0
5,0.95,0.002151745879958132,10.0
6,1.0,0.0021405419420881255,10.0
7,1.05,0.0021384992792983686,11.0
8,1.1,0.0020282237473771125,11.0
9,1.2,0.0010981343008099535,7.0
10,1.3,0.000984824161762868,6.0
11,1.4,0.0008674990470537825,5.0
12,1.5,0.0008004345704924788,5.0
13,2.0,0.0006269163346628103,4.0
14,2.5,0.00044852705359007964,4.0
15,3.0,0.00031845719440785593,3.0
16,3.5,0.0002543284699281647,3.0
