,alpha,performance,capacity
0,0.3,6.782490242548045,8.0
1,0.5,8.137026492275576,10.0
2,0.7,9.214968022615768,11.0
3,0.8,10.17600659320879,11.0
4,0.9,10.394154207176584,12.0
5,0.95,11.255356305905313,12.0
6,1.0,11.404033935344286,12.0
7,1.05,11.586565359170994,13.0
8,1.1,12.41370860938965,13.0
9,1.2,11.616382584218353,12.0
10,1.3,13.030347849371854,12.0
11,1.4,13.225412048143998,14.0
12,1.5,13.70594585474299,14.0
13,2.0,14.00009155653626,1.0
14,2.5,7.819946010407032,9.0
15,3.0,4.798542264328132,6.0
16,3.5,3.6070917661724353,3.0
