,alpha,performance,capacity
0,0.3,7.116134995406188,1.0
1,0.5,8.116060964169497,15.0
2,0.7,9.313003996720678,11.0
3,0.8,10.08233002677608,13.0
4,0.9,11.22263523640533,13.0
5,0.95,11.114588711466267,13.0
6,1.0,11.43402061263387,13.0
7,1.05,12.244474501052782,14.0
8,1.1,12.246934516240344,13.0
9,1.2,13.116799193650106,14.0
10,1.3,13.269062557309011,14.0
11,1.4,13.729618702286187,15.0
12,1.5,13.897421963301385,15.0
13,2.0,14.022567506110402,1.0
14,2.5,7.5018255589945655,8.0
15,3.0,5.110896881388293,6.0
16,3.5,3.251640634609032,4.0
