,alpha,performance,capacity
0,0.3,0.0013482274182487724,8.0
1,0.5,0.0016134205746905085,9.0
2,0.7,0.0018700313372992047,9.0
3,0.8,0.002119268556766084,10.0
4,0.9,0.0021538889955763597,10.0
5,0.95,0.0022401614762233347,10.0
6,1.0,0.002296403484729113,11.0
7,1.05,0.0022746244552169677,11.0
8,1.1,0.0021912867626851084,11.0
9,1.2,0.0006817719496031349,6.0
10,1.3,0.0004838197308885814,4.0
11,1.4,0.0004572899563335426,4.0
12,1.5,0.00045992162697757583,3.0
13,2.0,0.00031200522105019515,3.0
14,2.5,0.00014258223317133918,0.0
15,3.0,5.236828970172421e-05,0.0
16,3.5,5.3970583520303006e-05,0.0
